TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
1.59533,-2.4126531846078456,8.965102998269554,80.96749637462726,0.26694,0.02884,0.00076,-0.022523199186355692,0.00013399826591328466,11.511270402961667,-3.683873913469568e-45,-7.431002962759757e-45,1.0191070814114308e-44,,,,-3.121446847036613e-48,-2.42260573376361e-46,3.14441015987107e-45,-0.16650875466531986,0.8967655615138838,9.518676748166177,1.8166693626836913e-50,3.840787415901238e-48,-8.64413884931358e-48,81.49803332801386,1.313958356954962e-44,1764,2760,2932,2980,2980
1.59616,-2.405756016763974,8.970559670350665,80.99663967733952,0.26659,0.02908,0.00076,-0.02253145158273007,0.00013445956193500365,11.515432593945453,-4.494089605537679e-45,-3.799085763575421e-45,2.410451134302103e-44,,,,-3.666457878764751e-48,-2.846842787762129e-46,3.695042135405784e-45,-0.16670491933152154,0.8974957492446174,9.525270551091058,-3.147704681772701e-49,4.2979811730834924e-48,-7.247914256323182e-48,81.52738338639531,2.4812443674645046e-44,1764,2760,2932,2980,2980
1.597,-2.4010706366623165,8.979102940112538,81.02782657016124,0.26672,0.02918,0.00076,-0.02253574033842007,0.00013480265721540127,11.517579485440084,-5.022718474245632e-45,1.2287811092372749e-45,3.9074005562144864e-44,,,,-3.9506255639922346e-48,-3.0688308247727037e-46,3.9831651919356444e-45,-0.166902970203296,0.8982353112434937,9.531946283149388,-7.068819946804796e-49,4.403882865451527e-48,-4.6448330027966854e-48,81.55916937104931,3.941466116252269e-44,1764,2760,2932,2980,2980
1.59783,-2.3973167848695467,8.99043882150398,81.06050795309189,0.26676,0.0289,0.00076,-0.022536001710550677,0.00013500545789251882,11.5176828801984,-5.135544330675986e-45,7.46886562515995e-45,5.372097958367466e-44,,,,-3.872436654405937e-48,-3.009676308201397e-46,3.906380216482056e-45,-0.16709831975280773,0.8989668782429218,9.538545142380332,-1.1204401108631e-48,4.049788620424068e-48,-8.670099650321601e-49,81.59277582962535,5.448028466086262e-44,1764,2760,2932,2980,2980
1.59866,-2.393228255441782,9.004271832622491,81.09400248965217,0.26667,0.02923,0.00076,-0.022532354185681565,0.00013505564036086243,11.515806293444392,-4.7085104406231884e-45,1.455357857432772e-44,6.63328875657003e-44,,,,-3.343375945159471e-48,-2.600535070124005e-46,3.3753317711095014e-45,-0.16729335002721635,0.8996994699057171,9.545146695732221,-1.5212063466847915e-48,3.1532218833967484e-48,4.02056304741895e-48,81.62745673185044,6.807370044806162e-44,1764,2760,2932,2980,2980
1.5995,-2.387624158635655,9.020321837655239,81.12756122112953,0.26643,0.02893,0.00076,-0.022525068471495744,0.0001349514567815023,11.51208915414694,-3.644216783230433e-45,2.1922965296042132e-44,7.496374851594455e-44,,,,-2.301239283875124e-48,-1.7929506107116058e-46,2.3271266203344392e-45,-0.16749033070838115,0.9004421192141199,9.551830548600233,-1.8653554137619888e-48,1.6503153228498557e-48,9.842267047254548e-48,81.66240349674935,7.818862011121839e-44,1764,2760,2932,2980,2980
1.60033,-2.3794706485396877,9.038335195465958,81.16043971151684,0.26644,0.0288,0.00076,-0.02251453246944226,0.00013470147842136216,11.506728733696711,-1.8898830909833853e-45,2.8835270700281566e-44,7.758756504223608e-44,,,,-7.240966193763077e-49,-5.697021126956997e-47,7.394138216611399e-46,-0.1676844062886235,0.9011773142299239,9.558437536550203,-2.090656920791074e-48,-4.161286019147469e-49,1.605285984917923e-47,81.69681975352297,8.27941709520623e-44,1764,2760,2932,2980,2980
1.60116,-2.3679301768192946,9.058090134781,81.19196480257601,0.26644,0.02891,0.00076,-0.02250121734708919,0.00013432345666116938,11.499962966252127,5.44823329967321e-46,3.4400520757846915e-44,7.230177683584456e-44,,,,1.356470658678601e-48,1.0449054014607032e-46,-1.3562592720617933e-45,-0.16787768009732507,0.9019140468497561,9.565047146466577,-2.145416321251672e-48,-2.990552525861992e-48,2.2155079791047875e-47,81.7299898367475,8.007021665071352e-44,1764,2760,2932,2980,2980
1.602,-2.3523964582868415,9.079397060585562,81.22158617872564,0.26681,0.02893,0.00076,-0.02248564786581589,0.00013384255053400606,11.492055726910433,3.572110427237808e-45,3.7639566141202536e-44,5.757158334929759e-44,,,,3.8445222922035045e-48,2.9766007676619948e-46,-3.863492039984131e-45,-0.16807216699534475,0.9026613475971798,9.57173890959411,-1.9757904165872712e-48,-5.958748186277242e-48,2.750612197739721e-47,81.76133121145281,6.887658616356839e-44,1764,2760,2932,2980,2980
1.60283,-2.3325141593616654,9.102094579264792,81.248908370029,0.26601,0.02909,0.00076,-0.02246837615011723,0.0001332891335722386,11.483284051005278,7.014852151788188e-45,3.7568863022208285e-44,3.249897454731778e-44,,,,6.573146916872069e-48,5.095989423800339e-46,-6.614336849268515e-45,-0.16826289673395511,0.9034015433940754,9.57835332713293,-1.5447792895513133e-48,-9.020596150163023e-48,3.1173029495204765e-47,81.79042645294663,5.016782799882914e-44,1764,2760,2932,2980,2980
