TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.025,0.46699319109919046,6.117145228197606,59.9296830869148,0.13776,0.05677,0.0005,-0.009897440093904204,6.000000000000498e-05,5.05832657768633,-6.662889446154078e-273,4.436859086422194e-273,1.3304889069072962e-272,,,,-9.697499803551566e-276,-7.532844376469694e-274,9.777329293026548e-273,0.0012339591676326408,0.014955327928349608,0.14694072914796455,-3.208238695616189e-277,-1.5348470440873348e-276,3.6572636618883904e-276,60.242878942506024,0.0,4512,5304,5496,5540,5540
0.02584,0.46282345711608036,6.1214830479612585,59.94348224318911,0.13728,0.05643,0.0005,-0.009902358719054092,6.00000000000046e-05,5.060968212385609,-7.692217449731628e-273,3.3536952848096417e-273,1.1322199419922347e-272,,,,-9.723072730781835e-276,-7.551908948635899e-274,9.802083368449459e-273,0.0012722694731724063,0.015459583890583904,0.1518797433058955,-9.122829838858998e-277,-1.855833465290828e-276,4.671948961811971e-276,60.257014726075354,0.0,4512,5304,5496,5540,5540
0.02667,0.4582381673276764,6.126217473646091,59.95840643406986,0.13771,0.057,0.0005,-0.009909118584042163,6.0000000000004304e-05,5.06454711799361,-8.143690790433442e-273,1.6076821706283813e-273,7.5507549371687e-273,,,,-8.676096849446719e-276,-6.73771101622627e-274,8.745297616785608e-273,0.0013097672734959484,0.015958206150369324,0.15676112904677972,-1.5569865622053808e-276,-2.057818583567893e-276,5.440295243120684e-276,60.27230728008936,0.0,4512,5304,5496,5540,5540
0.0275,0.45321625473557403,6.131154842078618,59.973750441706656,0.13801,0.05683,0.00051,-0.009917438153689449,6.000000000000414e-05,5.068913247971596,-7.812190422048274e-273,-7.85143259038049e-274,1.929443131844817e-273,,,,-6.3851112389637106e-276,-4.957131843598983e-274,6.434188489550998e-273,0.0013468739501997765,0.01645722216340095,0.1616437470514279,-2.206574420187331e-276,-2.091305376467103e-276,5.826248326807328e-276,60.28803535292231,0.0,4512,5304,5496,5540,5540
0.02834,0.44777681630120253,6.1360606533402855,59.98875574666425,0.13866,0.05668,0.00051,-0.009926918809943968,6.000000000000414e-05,5.073855854631051,-6.5244998977762206e-273,-3.732636424721513e-273,-5.41387748636069e-273,,,,-2.7707677164662574e-276,-2.148629039337258e-274,2.7888753767468565e-273,0.0013839966667126336,0.0169626559762432,0.16658644223140115,-2.7972747347447402e-276,-1.905163817936841e-276,5.682682662532565e-276,60.30342080223668,0.0,4512,5304,5496,5540,5540
0.02917,0.4419837248206711,6.140687038286621,60.00271934808194,0.13825,0.05694,0.00051,-0.00993706530397747,6.000000000000428e-05,5.079114880108179,-4.1670922917589e-273,-7.056360176897191e-273,-1.4125883714642126e-272,,,,2.1206528001463893e-276,1.6517322953249627e-274,-2.1438319660892328e-273,0.0014202201529825169,0.01746246078989087,0.17147147516972092,-3.232545490169e-276,-1.4659275827900407e-276,4.887189674397938e-276,60.31773964664023,0.0,4512,5304,5496,5540,5540
0.03,0.4359442569960862,6.144803518120903,60.01509243713815,0.13875,0.05695,0.00051,-0.009947319582991086,6.0000000000004494e-05,5.084399361410544,-7.147440004919334e-274,-1.0488247658096284e-272,-2.3606535207973183e-272,,,,8.088680525684683e-276,6.288101960269114e-274,-8.161647695980884e-273,0.0014559619180142497,0.017962621538678055,0.1763575803142149,-3.431292368380969e-276,-7.51660280915706e-277,3.3510463014298896e-276,60.3304233194974,0.0,4512,5304,5496,5540,5540
0.03084,0.4298011016793847,6.148225597066657,60.02555007951078,0.13859,0.05697,0.00051,-0.009957105016823146,6.000000000000474e-05,5.0894111237799144,3.742979345995568e-273,-1.3676320294843543e-272,-3.300951079703115e-272,,,,1.4759553718122452e-275,1.14700162828659e-273,-1.4887563130221344e-272,0.0014916323582823965,0.01846911892428201,0.18130349486718586,-3.3065230156755283e-276,2.439682478813213e-277,1.0183519739316999e-276,60.34113082572522,0.0,4512,5304,5496,5540,5540
0.03167,0.42371848394995676,6.150836457827911,60.03401865852511,0.13873,0.05675,0.00051,-0.009965876756178623,6.000000000000498e-05,5.093871380665987,8.980875966922363e-273,-1.6201255004421886e-272,-4.127010274005187e-272,,,,2.1581229574320656e-275,1.6768536444659386e-273,-2.1764834294178935e-272,0.0015263804208927453,0.01896983218912985,0.1861912999998644,-2.7885157801036715e-276,1.460329154677362e-276,-2.0056825125832463e-276,60.349778150186495,0.0,4512,5304,5496,5540,5540
0.0325,0.41786427773215207,6.152598526460595,60.04065692255247,0.13851,0.05665,0.00051,-0.009973174213830876,6.000000000000517e-05,5.097548024111633,1.4626726885223606e-272,-1.76048715040176e-272,-4.716483729995046e-272,,,,2.783684878884456e-275,2.162672382414398e-273,-2.8070578311190023e-272,0.0015606425174949667,0.019470723482492715,0.19107972015478344,-1.8274148565885257e-276,2.8366272740257036e-276,-5.6060015740218205e-276,60.35652046692269,0.0,4512,5304,5496,5540,5540
