TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.01084,-4.538924522806779,3.3915679896973803,34.51249738981518,0.10308,0.04022,0.00044,-0.0024873183640231624,1.4611322980599859e-05,1.2708082511284156,1.0636395055981736e-207,2.1998227858008702e-207,4.0048039873664925e-207,,,,-3.1351648172456e-211,-2.4306948549193587e-209,3.1548780046407484e-208,-0.004838444341763932,0.003608563153123682,0.03673237932557982,2.793543790442496e-211,-8.170330704081745e-212,-4.523789694632314e-212,34.9745199443034,0.0,3252,4024,4184,4224,4484
0.01167,-4.539409291017064,3.3920023929922833,34.5045133924327,0.10342,0.04016,0.00044,-0.0024816688617653173,1.4604712888360983e-05,1.2679758122233116,9.380118467943424e-208,2.4904130875476457e-207,4.749062193340596e-207,,,,-3.065900610793057e-211,-2.3773022652358585e-209,3.0855807534195664e-208,-0.005208036928825421,0.003884732478758552,0.039542165360041306,3.6084460807717744e-211,-2.7264984479864536e-211,3.1114512606953314e-211,34.9667465085616,0.0,3252,4024,4184,4224,4484
0.0125,-4.539856912183062,3.3930781278852424,34.496608957503874,0.10234,0.0397,0.00044,-0.0024794129342494454,1.4666050332177989e-05,1.26691144491315,6.745534105871309e-208,2.5824752312537387e-207,5.1657359007391336e-207,,,,-2.6376961994742687e-211,-2.045671574822864e-209,2.6551496399323596e-208,-0.005577667474857003,0.004160963284384258,0.04235130455259075,4.264945585530634e-211,-4.791747375895281e-211,7.1479142867666055e-211,34.9591091066687,0.0,3252,4024,4184,4224,4484
0.01334,-4.540198430277744,3.394798603259439,34.48900535984252,0.10402,0.04024,0.00044,-0.0024806571835788408,1.4783220313244973e-05,1.2676638738697417,2.655415519277988e-208,2.4125374719694543e-207,5.120699625091356e-207,,,,-1.801809780366532e-211,-1.3979866609300071e-209,1.8145016514693987e-208,-0.005951783915077073,0.00444063738146088,0.045193649833694054,4.652283511986035e-211,-6.849792509877298e-211,1.1386131452119279e-210,34.95181755008221,0.0,3252,4024,4184,4224,4484
0.01417,-4.540396115380858,3.3971126869589994,34.481874543364626,0.10281,0.03996,0.00044,-0.0024852149282534905,1.4940965648255522e-05,1.2701295610880825,-2.82659195501101e-208,1.9291889156486332e-207,4.495108035125155e-207,,,,-5.416843510642743e-212,-4.213747388549883e-210,5.469284613469903e-209,-0.006321468539922654,0.004717146277952608,0.04800155781087347,4.64531466252269e-211,-8.617374448172438e-211,1.530087098770833e-210,34.94503174296456,0.0,3252,4024,4184,4224,4484
0.015,-4.540439518320641,3.3999210645845266,34.475332871692046,0.10204,0.04027,0.00043,-0.0024926219679200366,1.5122302980670331e-05,1.2740615539882354,-9.465250575045878e-208,1.102022003625798e-207,3.202688198071963e-207,,,,1.1165812435657394e-211,8.639739816721336e-210,-1.1213647918267705e-208,-0.006691162979824092,0.0049938637175285724,0.05080890916055155,4.1448953153602795e-211,-9.851425881572847e-211,1.843475930118637e-210,34.93885560345249,0.0,3252,4024,4184,4224,4484
0.01584,-4.5403399603715515,3.4030868214187313,34.46944294990657,0.10308,0.04016,0.00044,-0.0025021861713014192,1.5310304299454223e-05,1.2790958555080851,-1.6833818701270918e-207,-6.935803742563463e-209,1.2080541159783407e-207,,,,3.0956880476061088e-211,2.3981791875409828e-209,-3.112657939388218e-208,-0.007065309255905168,0.0052741612484476785,0.05364957181395306,3.061321063037474e-211,-1.0276904088926639e-210,2.0252073349421377e-210,34.933339149682276,0.0,3252,4024,4184,4224,4484
0.01667,-4.5401242637145485,3.40644871561194,34.464221899427734,0.10428,0.04014,0.00044,-0.002513064065822063,1.548997140255947e-05,1.2847916353008118,-2.431005825152203e-207,-1.5472390031557698e-207,-1.4557154273812817e-207,,,,5.2619848792950036e-211,4.0776719580117375e-209,-5.292525957701627e-208,-0.00743498857516405,0.005551387654463503,0.05645596471046673,1.3862921164738422e-211,-9.61876318475034e-211,2.015124671462957e-210,34.928487117467,0.0,3252,4024,4184,4224,4484
0.0175,-4.539828407186185,3.4098355988421174,34.459652380497495,0.10366,0.03988,0.00044,-0.002524352517603965,1.564987493213231e-05,1.2906789979779725,-3.1092874295406065e-207,-3.249766855388461e-207,-4.6723847192097276e-207,,,,7.425190208271086e-211,5.754973833556704e-209,-7.4695521674200555e-208,-0.007804647068325426,0.0058288888133314,0.05926195901821391,-8.692443719104237e-212,-7.665830144649105e-211,1.7656405223450167e-210,34.92427039986021,0.0,3252,4024,4184,4224,4484
0.01834,-4.539491596655131,3.413080621856062,34.45569131752423,0.10314,0.03989,0.00044,-0.0025351823355038348,1.5783275862898962e-05,1.2963074284936333,-3.624327372544416e-207,-5.048192540843038e-207,-8.233159755554421e-207,,,,9.344326257604533e-211,7.243291247596815e-209,-9.401291440384974e-208,-0.008178733211123694,0.006110006607456605,0.06210140900925979,-3.643628342665485e-211,-4.246904914213815e-211,1.233906278895786e-210,34.920635267072484,0.0,3252,4024,4184,4224,4484
0.01917,-4.539150978567214,3.4160339404515896,34.45227245313646,0.10262,0.04057,0.00044,-0.002544801337642979,1.5888555181455354e-05,1.3012884838346879,-3.875161910845758e-207,-6.768586377237183e-207,-1.1835040511702874e-206,,,,1.0740872868190685e-210,8.3267069004007e-209,-1.0807497855201457e-207,-0.00854833836832486,0.006388030104959993,0.06490675557630905,-6.696782922272879e-211,5.638830350204201e-212,4.1689974371533975e-211,34.91750644982672,0.0,3252,4024,4184,4224,4484
0.02,-4.538837051963321,3.418572732222188,34.44930255115423,0.10361,0.04008,0.00044,-0.002552636005832031,1.5968892013725905e-05,1.3053272180245972,-3.763076471027593e-207,-8.199028025082935e-207,-1.5089189534476978e-206,,,,1.131961741321376e-210,8.776337953077583e-209,-1.1391096883523112e-207,-0.008917916878029803,0.006666277194514552,0.06771184204709624,-9.806424341109252e-211,6.657423372420981e-211,-6.792260478097124e-211,34.91478379670608,0.0,3252,4024,4184,4224,4484
0.02084,-4.53856987252356,3.420607680687184,34.44665508377433,0.10273,0.04,0.00044,-0.0025583242677510985,1.6031237354153052e-05,1.3082386495764056,-3.2031677592432824e-207,-9.102942572581647e-207,-1.7541074506401042e-206,,,,1.0796950427563815e-210,8.372267725050714e-209,-1.0866651201928686e-207,-0.009291924198132512,0.006948065105887244,0.07055049329357056,-1.267665628886546e-210,1.3786181298070747e-210,-2.0236581868219692e-210,34.912336213056136,0.0,3252,4024,4184,4224,4484
0.02167,-4.538356314210911,3.4220856206593466,34.44416726913451,0.1029,0.04005,0.00044,-0.0025617172162176803,1.6084724098743612e-05,1.3099482858186542,-2.1374739287440682e-207,-9.238750805821531e-207,-1.8703306799225536e-206,,,,8.935462882315034e-211,6.930364778554878e-209,-8.995170017798848e-208,-0.009661459478583751,0.007226641414225013,0.073355142007791,-1.4850911629670423e-210,2.1253359797819333e-210,-3.499221316345981e-210,34.90999866648492,0.0,3252,4024,4184,4224,4484
