TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
2.29363,0.40864587516426876,6.470544403297675,75.68671027320018,0.14189,0.03632,0.00051,-0.006101793080621493,3.804191090099029e-05,3.1185107305932065,2.526109337638886e-139,5.897449962998256e-139,1.0164659817188931e-138,,,,9.840118628191262e-144,6.942217685772955e-142,-9.018632134325085e-141,0.01670324525333387,1.387687702978653,14.394542909760418,-1.2011310224655815e-143,2.2136705101077405e-142,-2.9383262916614717e-142,75.96389305654155,1.2020043828994544e-138,4580,5428,5632,5676,5672
2.29447,0.39427615203015615,6.454743761125167,75.61530972867753,0.14233,0.0365,0.00051,-0.006156273266347883,3.8743537538304455e-05,3.1462337365162556,3.226448483578724e-139,1.0157442734654749e-138,1.631613719337734e-138,,,,-8.61183374297234e-143,-6.746614177979765e-141,8.756002748290437e-140,0.01673632724669834,1.3882202507016037,14.400776855588536,1.169037851032989e-143,1.5521768211789043e-142,-1.8472644932318944e-142,75.89133175844049,1.9488456727973338e-138,4580,5428,5632,5676,5672
2.2953,0.3788355272213942,6.437626517736,75.54882765050803,0.14158,0.03648,0.00051,-0.006206567977993334,3.932980898299509e-05,3.171812847859943,3.7564558391301695e-139,1.443246872227768e-138,2.2306294721115636e-138,,,,-1.9825540964547e-142,-1.5434338443226592e-140,2.0032361180454076e-139,0.016767801782828193,1.3887451184342117,14.40693097436745,4.0118829443729914e-143,5.510846408998689e-143,-2.748873563448079e-143,75.82355775683907,2.6832403881801757e-138,4580,5428,5632,5676,5672
2.29613,0.36239327118352055,6.418936672496853,75.48675256008619,0.14175,0.03621,0.00051,-0.006251819182452815,3.979365890132726e-05,3.1948239708338027,4.011604257527879e-139,1.825196770160166e-138,2.742686321003259e-138,,,,-3.1846179562582298e-142,-2.473893650955777e-140,3.210949582583604e-139,0.016797978319054444,1.3892685284065307,14.41307985939119,7.174376730622654e-143,-7.7954779257035665e-143,1.7498241027683147e-142,75.76004150577138,3.318825272956028e-138,4580,5428,5632,5676,5672
2.29697,0.3451233237745743,6.398495479210385,75.4283687340213,0.14253,0.03629,0.00051,-0.006291517427109718,4.0136189022009955e-05,3.2150194991062,3.889842649175754e-139,2.106973089150746e-138,3.087613109669096e-138,,,,-4.355572087838509e-142,-3.3792921955799624e-140,4.38614551021715e-139,0.016827129417799912,1.3897966322460455,14.419297864218752,1.0429930885123359e-142,-2.399680418003974e-142,4.152024074194436e-142,75.70005722839034,3.7581909307217705e-138,4580,5428,5632,5676,5672
2.2978,0.3272780253005045,6.376231818201139,75.37281283752833,0.14229,0.03623,0.00051,-0.0063255707315882275,4.036570945281925e-05,3.2323624202223358,3.303589353374999e-139,2.230424709159804e-138,3.182288240162103e-138,,,,-5.357078255160021e-142,-4.1523943200131194e-140,5.3896371430705646e-139,0.016854503885322787,1.3903167105564143,14.425437206522302,1.335848495484219e-142,-4.165500122663404e-142,6.704594962231298e-142,75.64274160913497,3.900114082031696e-138,4580,5428,5632,5676,5672
2.29863,0.3091501091805255,6.352204519215269,75.3191354120888,0.1426,0.03646,0.00051,-0.006354340410383252,4.0496203029334264e-05,3.247043893872927,2.193336181326564e-139,2.1393790017111955e-138,2.949076028046204e-138,,,,-6.032502875312496e-142,-4.67188795241727e-140,6.063965263176762e-139,0.016880413829319714,1.3908349042923651,14.431572101773467,1.559636579390251e-142,-5.944512760414884e-142,9.20076532628325e-142,75.58715654969774,3.6499450911216087e-138,4580,5428,5632,5676,5672
2.29947,0.29102865184620974,6.3266113988876,75.26635860820043,0.14229,0.03645,0.00051,-0.006378640778735217,4.054544955088319e-05,3.2594827416383243,5.417849080365546e-140,1.7864085352644944e-138,2.32591693202558e-138,,,,-6.2193983339069044e-142,-4.812075715806986e-140,6.245977304813412e-139,0.01690514239463153,1.3913572968658225,14.437776525298089,1.6723290385141538e-142,-7.562015741399087e-142,1.1374167925691328e-141,75.53234702832262,2.933271269148983e-138,4580,5428,5632,5676,5672
2.3003,0.2731557343126589,6.299781205681061,75.21352445974068,0.14321,0.03644,0.00052,-0.0063997010182385945,4.0533043195441154e-05,3.2703059250475444,-1.6129103320554286e-139,1.1404419730865367e-138,1.2773951106550098e-138,,,,-5.7659776246433704e-142,-4.455652963950227e-140,5.7834126254851985e-139,0.01692811118726864,1.3918713362483435,14.44390278705761,1.6287219158142036e-142,-8.753580486106573e-142,1.2841130307947428e-141,75.47738813015889,1.7199886511530677e-138,4580,5428,5632,5676,5672
2.30113,0.2556903266701328,6.272147051109045,75.15973189373393,0.14334,0.03661,0.00052,-0.006419087903830572,4.0478509226040446e-05,3.2803093048396677,-4.1665046766605404e-139,1.9460067753850727e-139,-1.9418321055912323e-139,,,,-4.550824512937005e-142,-3.5089815654712937e-140,4.554727296282953e-139,0.016949641303680346,1.39238315830557,14.450024707883646,1.3934332616868327e-142,-9.297096374815859e-142,1.3282122120655024e-141,75.42141940133357,4.991734720193336e-139,4580,5428,5632,5676,5672
2.30197,0.2386846618849163,6.244203055974513,75.10416274491229,0.14296,0.03629,0.00052,-0.006438590506976462,4.039968396461055e-05,3.290399215630001,-6.942507695820385e-139,-1.0265484194213035e-138,-2.0389275284414997e-138,,,,-2.504518965674378e-142,-1.9188332525235799e-140,2.4908265000590906e-139,0.016970010541958784,1.392898856962682,14.456215880870545,9.357197339160208e-143,-8.954317266205419e-142,1.2362035833972283e-141,75.36366700065975,2.3860031967116456e-138,4580,5428,5632,5676,5672
