TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.00833,0.14557166892223572,1.7065904175977145,74.82100619629685,0.13702,0.10307,0.0005,-0.014298371071776178,8.830216871669666e-05,7.3081811997875255,-2.4860904786658696e-238,-5.995749399621613e-237,1.0176538200074592e-236,,,,2.0933817670413505e-239,1.6266196459739328e-237,-2.111285572374811e-236,0.0001628893725037252,0.001382330093676422,0.0611737133467843,9.300308577822211e-241,-4.968074903563293e-240,-9.095373889790381e-240,74.84060802926791,0.0,3616,4584,4688,4728,4728
0.00917,0.13632253455843285,1.7042683203069509,74.8346236574487,0.13734,0.10306,0.0005,-0.014288760614491115,8.82112752643905e-05,7.303241137843042,-1.3018298242771504e-237,-1.270823959106228e-236,2.22792732587132e-236,,,,2.420146320518233e-239,1.8805221163228375e-237,-2.440838685072179e-236,0.00017450397747553569,0.0015228642953955698,0.06733982460801832,8.661496753721549e-241,-4.197433149169136e-240,-7.758129546065408e-240,74.8541516035885,0.0,3616,4584,4688,4728,4728
0.01,0.12724648878615302,1.701240585448558,74.84958726545133,0.1375,0.10308,0.0005,-0.01427508654083304,8.800597989776433e-05,7.296228720878258,-2.493034493517564e-237,-1.9810422347415048e-236,3.5155003299193363e-236,,,,2.5658864551032676e-239,1.9937627369292743e-237,-2.5878181918473156e-236,0.0001852342677694288,0.0016615076712122353,0.07343369336100597,7.116550566982552e-241,-2.873549643660815e-240,-5.419893995978193e-240,74.86902647294741,0.0,3616,4584,4688,4728,4728
0.01083,0.1182883339046797,1.6977604515907245,74.86427557868103,0.13784,0.10294,0.0005,-0.01425899263056453,8.77134087483097e-05,7.287981917829217,-3.726992894366091e-237,-2.6618375584428387e-236,4.75816687667649e-236,,,,2.4658664058467304e-239,1.9160401827220102e-237,-2.4869351983223656e-236,0.00019523035870340662,0.0017998861019316598,0.07952876928818486,4.5842841169643004e-241,-9.833636366585731e-241,-2.0515599711649367e-240,74.88361730446533,0.0,3616,4584,4688,4728,4728
0.01167,0.10941505468689254,1.6940325611108809,74.87727029746748,0.13723,0.10308,0.0005,-0.014241980556369972,8.736013066073236e-05,7.279267376270818,-4.8781848502665773e-237,-3.2297391882385945e-236,5.805926852702418e-236,,,,2.065269354383363e-239,1.6047605453209435e-237,-2.082904779066433e-236,0.00020461219372015657,0.0019396347576409916,0.08569842046137394,1.0387787826207467e-241,1.4440838145091126e-240,2.3010579272137632e-240,74.89651076767396,0.0,3616,4584,4688,4728,4728
0.0125,0.1006186174323542,1.6902017685653328,74.88745502017602,0.13863,0.1029,0.00051,-0.01422533437345992,8.697180080803157e-05,7.270741325890055,-5.796610080854651e-237,-3.5914198308988493e-236,6.490183008611015e-236,,,,1.3279434969257747e-239,1.0318332715870475e-237,-1.3392668182131616e-236,0.00021316297956263929,0.002077412013553605,0.09179556707614318,-3.3070903557626776e-241,4.221079968585256e-240,7.306988693402388e-240,74.90659400562491,0.0,3616,4584,4688,4728,4728
0.01334,0.09191686443003219,1.6863540493531481,74.89407962693677,0.13807,0.10273,0.0005,-0.014210083222476027,8.657323205055745e-05,7.26292992660191,-6.317874175352778e-237,-3.651412549393377e-236,6.637469473302278e-236,,,,2.454219817105462e-240,1.9067989318098877e-238,-2.474830362218641e-237,0.00022109582648633332,0.002216532866363482,0.09796686586667351,-8.298500159005256e-241,7.205271765913255e-240,1.2715844069000296e-239,74.91311902367757,0.0,3616,4584,4688,4728,4728
0.01417,0.08335259913690601,1.6825280364150874,74.896781812555,0.13764,0.10325,0.0005,-0.014196995382492954,8.618848846512601e-05,7.2562257258302605,-6.277577905462608e-237,-3.3221351188319504e-236,6.087403175255936e-236,,,,-1.1547111733664433e-239,-8.972654507572999e-238,1.1646256231534104e-236,0.00022823130925233873,0.0023536851093982356,0.10406507652216739,-1.342629763288642e-240,1.0044307624862812e-239,1.789633059731808e-239,74.91572447842024,0.0,3616,4584,4688,4728,4728
0.015,0.07499107060962922,1.6787329688501416,74.89556387038644,0.13811,0.10293,0.0005,-0.014186592076000393,8.584061323514972e-05,7.250894422748092,-5.529566736264452e-237,-2.5357279053828013e-236,4.7139980069473345e-236,,,,-2.8022133549734806e-239,-2.1774216711936545e-237,2.8262148593674055e-236,0.0002346777175632248,0.002490527086814091,0.11016334760343845,-1.8233163323703126e-240,1.2429131529965999e-239,2.229374303961076e-239,74.91441286898343,0.0,3616,4584,4688,4728,4728
0.01584,0.06691605144135683,1.6749676607089863,74.89073095080019,0.13831,0.10323,0.00051,-0.01417916967406271,8.555079235029629e-05,7.247086198486328,-3.967049988827255e-237,-1.2568775279116788e-236,2.448877530215328e-236,,,,-4.580538979994214e-239,-3.559229009005592e-237,4.619741596734858e-236,0.00024052457480596952,0.002628706260153186,0.11633484252266098,-2.2145959346775413e-240,1.3991760820591992e-239,2.524499101843252e-239,74.90948923045399,0.0,3616,4584,4688,4728,4728
0.01667,0.05922441653040585,1.6712359056831254,74.88280335550722,0.13838,0.10331,0.00051,-0.01417482340033671,8.533703428011352e-05,7.244848070744705,-1.545014837992217e-237,5.045329005141846e-237,-6.956814911335816e-237,,,,-6.327357916747505e-239,-4.916551936024296e-237,6.381486975066224e-236,0.00024565994246780195,0.002764935226646359,0.12243234776457222,-2.4390003618746025e-240,1.4298051603574923e-239,2.595874342388329e-239,74.90147378632493,0.0,3616,4584,4688,4728,4728
0.0175,0.05201893390149611,1.6675558606643743,74.87241768369938,0.13914,0.1029,0.00051,-0.01417347124539678,8.521268200054155e-05,7.24413652153046,1.6982058324999418e-237,2.6823978362678644e-236,-4.60647828986945e-236,,,,-7.840295740975032e-239,-6.092139575651413e-237,7.90734583384325e-236,0.00025018882612891033,0.002900862447642015,0.1285291074459099,-2.432763726701701e-240,1.3000604296669898e-239,2.380015464464024e-239,74.89100332029382,0.0,3616,4584,4688,4728,4728
0.01834,0.04539911532142748,1.6639631743974352,74.86023015269113,0.1381,0.10334,0.0005,-0.014174879839624992,8.518515305163664e-05,7.244831146763137,5.622833037854482e-237,5.146647409180569e-236,-9.05488412396821e-236,,,,-8.888659230479298e-239,-6.906736822330469e-237,8.964652607620622e-236,0.0002542026445929932,0.0030381276949246316,0.13469839200206485,-2.1311222831653592e-240,9.774881074640247e-240,1.8171400102890866e-239,74.87873458492277,0.0,3616,4584,4688,4728,4728
0.01917,0.039450327899808485,1.6605090286782236,74.84683225238574,0.13902,0.10294,0.00051,-0.01417869383177631,8.525521617172579e-05,7.246749977103988,9.975948262464634e-237,7.700529916801441e-236,-1.36912621396819e-235,,,,-9.231450818964014e-239,-7.173082150386701e-237,9.310349933284187e-236,0.0002576569927006946,0.0031734719450201465,0.14079319107316915,-1.496072498257417e-240,4.5446024775730745e-240,8.911102766764941e-240,74.86525993262471,0.0,3616,4584,4688,4728,4728
0.02,0.034231884069031396,1.6572547575900192,74.83268610515697,0.13816,0.10302,0.0005,-0.014184469501863186,8.541696312264243e-05,7.24966675790917,1.4389223687720695e-236,1.0084568091582855e-235,-1.8051324199870564e-235,,,,-8.641359027290751e-239,-6.714548906278968e-237,8.715184292157512e-236,0.000260656706073264,0.0033085430854048062,0.14688686878478224,-5.041298004074457e-241,-2.695977698110306e-240,-4.0117802708619755e-240,74.85104257701688,0.0,3616,4584,4688,4728,4728
0.02084,0.02976558623794321,1.654264709680458,74.81808502620974,0.13791,0.10335,0.0005,-0.014191713264238806,8.5658520031385e-05,7.253330518831368,1.838885577578205e-236,1.1988540049805345e-235,-2.1576920840369908e-235,,,,-6.933664514913349e-239,-5.387606145918726e-237,6.9928592434054825e-236,0.00026329352984485197,0.0034449843104952843,0.15305277985693683,8.463926296477953e-241,-1.179053971452508e-239,-2.0339409792341865e-239,74.83637701485134,0.0,3616,4584,4688,4728,4728
0.02167,0.026027057529434607,1.6515987516450417,74.80314271109698,0.13876,0.10304,0.00051,-0.014199924823128597,8.596345871819993e-05,7.257487369825458,2.1419872752392505e-236,1.3072307325842583e-235,-2.365282777028729e-235,,,,-3.998171265063212e-239,-3.106630045385034e-237,4.032239579332722e-236,0.00026556493206158756,0.003579570970801037,0.15914408446996417,2.467065681122569e-240,-2.1993186593861954e-239,-3.875311889796951e-239,74.82137806336435,0.0,3616,4584,4688,4728,4728
0.0225,0.02294264016311458,1.649305297349067,74.78781106259902,0.13888,0.10288,0.00051,-0.01420864180328075,8.631275037481535e-05,7.2619029769597985,2.2885973018879737e-236,1.2995550829296685e-235,-2.3659735830555977e-235,,,,1.6857050589574687e-240,1.3105805995437014e-238,-1.7015039363360474e-237,0.00026755856190919776,0.003713955725991661,0.165234156584522,4.270823121239721e-240,-3.260580266669149e-239,-5.801477322832683e-239,74.80599854198599,0.0,3616,4584,4688,4728,4728
0.02334,0.020394072440122417,1.6474151324143567,74.7719223432064,0.13889,0.10285,0.00051,-0.014217479063123034,8.668694684366503e-05,7.26638230955804,2.2204637706849517e-236,1.1455502966768266e-235,-2.1041907996800484e-235,,,,5.434248696154679e-239,4.222645820480682e-237,-5.480863355746924e-236,0.00026934412114187634,0.0038497872011387735,0.171396316720308,6.128646464361218e-240,-4.268012585174618e-239,-7.643274451807425e-239,74.79007128914363,0.0,3616,4584,4688,4728,4728
0.02417,0.018231313589815945,1.645935924571571,74.75524799563075,0.13819,0.1034,0.0005,-0.014226154393033685,8.706817790178571e-05,7.270782471910096,1.8875496049860303e-236,8.230631912661799e-236,-1.538592663439639e-235,,,,1.1509062386374098e-238,8.942947614371443e-237,-1.1607616617466709e-235,0.0002709166185452342,0.003983864462695256,0.17748379211555756,7.801080329797512e-240,-5.069464665318536e-239,-9.126306241395398e-239,74.77336785471714,0.0,3616,4584,4688,4728,4728
0.025,0.016291403613652188,1.6448474271261169,74.73756519801144,0.13896,0.10313,0.00051,-0.014234494721974284,8.744161712296473e-05,7.275015678644087,1.2557908800354437e-236,3.227024965945497e-236,-6.504763620351993e-236,,,,1.7935650708639783e-238,1.3936579226492524e-236,-1.8089135315098548e-235,0.00027232209014666316,0.004117837189117897,0.18356986877989054,9.080781391357031e-240,-5.535923063331957e-239,-1.0017509077701587e-238,74.75566493714952,0.0,3616,4584,4688,4728,4728
0.02584,0.014419442808714072,1.6440979485343317,74.71872155585397,0.14028,0.10292,0.00051,-0.014242422478938564,8.779626587111967e-05,7.279042252345258,3.1516293257425017e-237,-3.4769542827490765e-236,5.480731965068567e-236,,,,2.4094922014394328e-238,1.8722487546610444e-236,-2.430103192387152e-235,0.00027358743844095747,0.004253348316485858,0.18972776670672328,9.728045781228475e-240,-5.525625475621016e-239,-1.0059701229962576e-238,74.7368089827626,0.0,3616,4584,4688,4728,4728
