TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.57176,0.2836815760048369,4.933966842587615,48.54103653777868,0.19047,0.05836,0.00061,-0.005284609711787888,2.999999965223684e-05,2.701622316627516,-5.53790415685432e-135,2.231026831677415e-135,-5.1453454501358556e-135,,,,4.636606138377122e-140,3.4972721816026445e-138,-4.535193256486992e-137,0.0006636572141639884,0.2768076020899977,2.7293319654962365,5.252744386686011e-139,-2.7380260102040853e-139,8.815814003190048e-139,48.79197405518948,7.881652299829184e-135,2388,3292,3500,3552,3548
0.5726,0.28366277610440443,4.93336411203681,48.54618805774796,0.19102,0.05893,0.00061,-0.005278297888096375,2.9999999714687835e-05,2.6983862622893477,-7.427148949736258e-135,2.332901253613428e-135,-7.435130798614217e-135,,,,8.704388271454136e-140,6.664333371828585e-138,-8.645699053183879e-137,0.0006870329361595921,0.27721415585999015,2.733332153324021,-8.911679429113254e-141,-4.618455659905511e-139,3.632406179180339e-139,48.79703803481018,1.076504248821997e-134,2388,3292,3500,3552,3548
0.57343,0.28418972525745073,4.932144633783435,48.550458728508175,0.19182,0.05854,0.00061,-0.0052714323322371965,2.9999999788905553e-05,2.694844744443263,-8.998622239673711e-135,2.2031142217907174e-135,-9.513696026581972e-135,,,,1.2896957765814954e-139,9.941057408458837e-138,-1.2898967423983178e-136,0.0007101510632687852,0.2776157955192956,2.7372851034596595,-6.77629463206775e-139,-6.4651356001746646e-139,-3.267715453759387e-139,48.80116655610884,1.327928185455857e-134,2388,3292,3500,3552,3548
0.57427,0.28513598196557555,4.9303943183122945,48.553478782443975,0.19198,0.05848,0.00061,-0.0052642698165675005,2.9999999865904656e-05,2.691131132599236,-9.992630458480741e-135,1.793935223341282e-135,-1.1093633093149249e-134,,,,1.6782347806327679e-139,1.2993093319425446e-137,-1.6861114573135153e-136,0.000733608421057787,0.2780221518491998,2.7412859798929854,-1.4601070568760898e-138,-8.111999912557856e-139,-1.175834719767056e-138,48.80399975964567,1.5037937434060488e-134,2388,3292,3500,3552,3548
0.5751,0.2863338966333459,4.9282431822171935,48.555050062172384,0.19138,0.05805,0.00061,-0.005257030591975115,2.999999993835673e-05,2.6873615182312083,-1.014392947595405e-134,1.0758476688003143e-135,-1.1865797417669216e-134,,,,1.984682615454621e-139,1.542135054140399e-137,-2.0014194380621574e-136,0.000756873817020367,0.2784235117698026,2.745239413765043,-2.2798966166468294e-138,-9.280331574692079e-139,-2.110547575008239e-138,48.80535272389186,1.5647808209994072e-134,2388,3292,3500,3552,3548
0.57593,0.28758367614238634,4.925855967378345,48.55514957702227,0.19181,0.05903,0.00061,-0.00524986210897643,3.000000000088134e-05,2.6836160216505824,-9.209681879627142e-135,4.571122357134083e-137,-1.1527797189258257e-134,,,,2.152999516374724e-139,1.6788938833387133e-137,-2.179115012125627e-136,0.0007802388622844292,0.2788246869273314,2.7491929156576544,-3.067811165349676e-138,-9.736935023160024e-139,-3.062935901848291e-138,48.80521807992611,1.475501399106634e-134,2388,3292,3500,3552,3548
0.57677,0.2886669977803172,4.92341869410226,48.55390501644983,0.19119,0.05891,0.00061,-0.00524282490915222,3.0000000050105022e-05,2.6799312221692255,-7.002425785367627e-135,-1.2658146319360472e-135,-9.819374739364562e-135,,,,2.1274487281167505e-139,1.6659530653042563e-137,-2.162559334725515e-136,0.0008039815425513911,0.27923049674193373,2.7531940029250146,-3.735782425362752e-138,-9.234228016845627e-139,-3.9424820796513583e-138,48.803740354807594,1.2126680247869806e-134,2388,3292,3500,3552,3548
0.5776,0.2893647093091731,4.921122575398369,48.55155202418423,0.19184,0.0589,0.00061,-0.005235905542998515,3.000000008453212e-05,2.676306193095869,-3.425739390855784e-135,-2.788608102599808e-135,-6.562600776000501e-135,,,,1.858865404995341e-139,1.464595105264485e-137,-1.9014860833120812e-136,0.0008275140803945648,0.279631282783827,2.7571473117393244,-4.1603286719345705e-138,-7.583611705275068e-139,-4.609416875845141e-138,48.80117194590881,7.910736657803028e-135,2388,3292,3500,3552,3548
0.57843,0.2894771230192181,4.919147143579389,48.54838677878119,0.19155,0.05875,0.00061,-0.005229053826374926,3.000000010427854e-05,2.6727208389633983,1.4906349509555242e-135,-4.410284633916968e-135,-1.703710270991092e-135,,,,1.3118774445079503e-139,1.0466344220773173e-137,-1.3592910898440927e-136,0.000851079599651402,0.28003189492449115,2.7611003958979015,-4.23910967633957e-138,-4.65283448884805e-139,-4.945950798034738e-138,48.797824382313124,4.957341202363909e-135,2388,3292,3500,3552,3548
0.57927,0.28884479362437804,4.91764457761029,48.54472493826762,0.19214,0.05871,0.00061,-0.005222235300150702,3.0000000110720736e-05,2.6691620048476996,7.560251415905263e-135,-5.977337106687677e-135,4.6476240739626774e-135,,,,4.725319707539493e-140,4.0037136264280624e-138,-5.207605741728407e-137,0.0008749076192609501,0.2804371904169876,2.7651008262868673,-3.866195056252193e-138,-3.7292657928436905e-140,-4.82465566152471e-138,48.79402605687059,1.0699830367419867e-134,2388,3292,3500,3552,3548
