TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.0275,-0.7943478876784986,5.491694760517488,52.25488546689563,0.18392,0.0483,0.0006,-0.008756316261885172,5.0000000000003573e-05,4.475723637451596,-3.237e-320,4.36e-321,5.875e-320,,,,-1.6e-322,1.2e-321,-1.591e-320,-0.0023102895063751615,0.014844542905257305,0.1410106767910225,0.0,-0.0,5e-324,52.548670345383,0.0,5136,6228,6392,6436,6440
0.02834,-0.7947190935261713,5.49336398759399,52.25881458438477,0.18423,0.04791,0.0006,-0.008761966618425751,5.000000000000359e-05,4.4785556312937835,-3.796e-320,1.3236e-320,7.879e-320,,,,-1.3e-322,1.72e-321,-2.262e-320,-0.0023757622441347563,0.015297149295796994,0.14531685026053537,0.0,-0.0,1e-323,52.55275756896983,0.0,5136,6228,6392,6436,6440
0.02917,-0.7960170536969374,5.495299459398827,52.26714564081872,0.184,0.04783,0.0006,-0.008765682277770163,5.0000000000003573e-05,4.480373658999863,-4.083e-320,2.3023e-320,9.5453e-320,,,,-9e-323,2.184e-321,-2.8626e-320,-0.00244052349879243,0.015744514267719244,0.14957225889024375,0.0,-0.0,2e-323,52.56126399485461,0.0,5136,6228,6392,6436,6440
0.03,-0.7979391161157833,5.497417956380426,52.279675391989976,0.18493,0.04782,0.0006,-0.008767543964266879,5.0000000000003546e-05,4.4812250633881465,-3.9935e-320,3.288e-320,1.05987e-319,,,,-5e-323,2.53e-321,-3.308e-320,-0.0025054158453997606,0.01619204428279174,0.15382851679472093,0.0,-0.0,3e-323,52.573974265904646,0.0,5136,6228,6392,6436,6440
0.03084,-0.8001268552329559,5.499631061307446,52.29593820156455,0.18363,0.04756,0.00059,-0.00876774182591739,5.000000000000352e-05,4.4812139099469555,-3.4367e-320,4.1734e-320,1.07583e-319,,,,-2e-323,2.69e-321,-3.506e-320,-0.0025712593595512714,0.016645144696418517,0.15813724122600256,0.0,-0.0,4e-323,52.59041069602729,0.0,5136,6228,6392,6436,6440
0.03167,-0.8022006916579213,5.501846945234269,52.31525716958052,0.18377,0.04769,0.00059,-0.008766539375080505,5.000000000000352e-05,4.480482013006385,-2.349e-320,4.8325e-320,9.7667e-320,,,,0.0,2.59e-321,-3.3685e-320,-0.002636492517476519,0.017093031368281837,0.1623961199063549,0.0,-0.0,5e-323,52.60988479818052,0.0,5136,6228,6392,6436,6440
0.0325,-0.803795783523613,5.503972532712048,52.33680699590646,0.18356,0.04789,0.00059,-0.008764233895262496,5.0000000000003573e-05,4.479188277408482,-7.09e-321,5.1324e-320,7.425e-320,,,,1e-323,2.18e-321,-2.821e-320,-0.0027018750429758723,0.01754109478795825,0.16665666241662816,0.0,-5e-324,6e-323,52.63156056805861,0.0,5136,6228,6392,6436,6440
0.03334,-0.804594967421959,5.5059164358409225,52.35968206711935,0.18362,0.04761,0.00059,-0.008761117551889375,5.0000000000003695e-05,4.477488559433459,1.45e-320,4.9436e-320,3.63e-320,,,,1e-323,1.42e-321,-1.8137e-320,-0.0027681439586963318,0.01799472423324057,0.17097036715900296,0.0,-1e-323,6.4e-323,52.65452302537631,0.0,5136,6228,6392,6436,6440
0.03417,-0.8043555664398688,5.5075927837464596,52.382964683053636,0.18373,0.04793,0.00059,-0.008757443414591663,5.000000000000387e-05,4.475518168493589,4.0266e-320,4.155e-320,-1.586e-320,,,,5e-324,2.9e-322,-3.35e-321,-0.0028336467483556474,0.018443100713833798,0.17523459742217262,0.0,-1e-323,6.4e-323,52.67784691058361,0.0,5136,6228,6392,6436,6440
0.035,-0.8029280538459077,5.5089258751595365,52.405788780871184,0.18308,0.04755,0.00059,-0.008753400609900614,5.000000000000409e-05,4.4733790898529735,6.848e-320,2.694e-320,-8.024e-320,,,,0.0,-1.176e-321,1.5776e-320,-0.002899081675462912,0.018891599713215853,0.1795007047588192,5e-324,-1e-323,6e-323,52.70066086400567,0.0,5136,6228,6392,6436,6440
0.03584,-0.8002655429302836,5.50985548317586,52.427394229707204,0.18429,0.04785,0.0006,-0.00874910317859385,5.000000000000432e-05,4.471134180568326,9.666e-320,5.43e-321,-1.52982e-319,,,,-5e-324,-2.915e-321,3.828e-320,-0.0029651364580372845,0.019345595542741983,0.18382004156522103,1.5e-323,-1e-323,5e-323,52.72220213630895,0.0,5136,6228,6392,6436,6440
0.03667,-0.7964237621773145,5.510342503287365,52.447166785485,0.18362,0.0478,0.00059,-0.008744597121885385,5.000000000000455e-05,4.468810573714196,1.2167e-319,-2.246e-320,-2.2826e-319,,,,-1.5e-323,-4.797e-321,6.2573e-320,-0.003030140074682173,0.019794244333067885,0.18808964225599104,2.5e-323,-1e-323,3.5e-323,52.74185689883299,0.0,5136,6228,6392,6436,6440
0.0375,-0.7915516488911267,5.510374422934479,52.46466010887844,0.18362,0.04814,0.00059,-0.008739887691478106,5.000000000000475e-05,4.466413340870293,1.39875e-319,-5.533e-320,-2.9838e-319,,,,-3e-323,-6.645e-321,8.643e-320,-0.0030947889356298854,0.020242914250209763,0.19236076009660089,3.5e-323,-1e-323,1.5e-323,52.75918252431451,0.0,5136,6228,6392,6436,6440
0.03834,-0.7858733257505476,5.509969898723896,52.47959931753305,0.18343,0.04772,0.00059,-0.008734983260525212,5.0000000000004875e-05,4.463947596482436,1.4744e-319,-9.0873e-320,-3.54186e-319,,,,-4.4e-323,-8.24e-321,1.0709e-319,-0.0031597819994350716,0.020696974476950732,0.1966846734734879,4.4e-323,-5e-324,-1.5e-323,52.77391126018409,0.0,5136,6228,6392,6436,6440
0.03917,-0.7796632971799627,5.509181591976159,52.491869432653694,0.18405,0.0481,0.0006,-0.008729945284102245,5.00000000000049e-05,4.46144376342676,1.40656e-319,-1.2586e-319,-3.8564e-319,,,,-5.4e-323,-9.34e-321,1.21387e-319,-0.0032235173436595075,0.02114558066286437,0.20095821942351114,5.4e-323,5e-324,-4.4e-323,52.78593859357908,0.0,5136,6228,6392,6436,6440
0.04,-0.773217887232683,5.50809633707455,52.501495000564255,0.18317,0.04825,0.00059,-0.008724929800648982,5.000000000000485e-05,4.458978637314681,1.1645e-319,-1.5626e-319,-3.82713e-319,,,,-5e-323,-9.684e-321,1.26036e-319,-0.0032867374659987228,0.02159411057327292,0.20523265677963407,6.4e-323,1.5e-323,-7.4e-323,52.795302522609944,0.0,5136,6228,6392,6436,6440
