TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
0.025,3.3128480558021396,8.360743405717123,96.93111343725636,0.30277,0.06668,0.00083,-0.0008399787750210097,5.7841484738964135e-06,0.42936961440480104,-1.1313030443877867e-239,9.865883864343205e-240,5.310392958185366e-239,,,,2.1987641045268444e-242,1.7081995804036764e-240,-2.2171767889489925e-239,0.008631626642684586,0.020640139173358076,0.23748247882012644,1.4984942587153745e-243,-7.044218637084257e-243,5.761790905399011e-243,97.34740748845515,0.0,3644,4660,4772,4820,4816
0.02584,3.2938216570450285,8.360084499017585,96.93425378471744,0.30276,0.06669,0.00083,-0.0008163606182839508,4.915639208428456e-06,0.41725455311781506,-1.5795852836802975e-239,2.596394708479065e-240,5.7017776076881174e-239,,,,2.0479547037255894e-242,1.591203572697981e-240,-2.065319952098328e-239,0.008903834648193314,0.021329070724688953,0.24547011968040616,3.815540497847665e-244,-7.557689438841679e-243,1.0299025421950188e-242,97.34983220704153,0.0,3644,4660,4772,4820,4816
0.02667,3.2747375038479163,8.360030898641389,96.94081987476133,0.30269,0.0667,0.00083,-0.0007923228698733611,4.032712604398978e-06,0.40491378838023934,-1.9727529431774716e-239,-6.911237630655395e-240,5.565160214503425e-239,,,,1.6293395356697167e-242,1.2661778960771222e-240,-1.6434485874720964e-239,0.009171250544472008,0.022009771702700746,0.25336306474169407,-1.0646561274424356e-243,-7.382025711215497e-243,1.4885964813431702e-242,97.35572186747048,0.0,3644,4660,4772,4820,4816
0.0275,3.255688825253697,8.36043863499941,96.95094816318215,0.30299,0.06707,0.00083,-0.0007681301213990772,3.1669416430917676e-06,0.3924881530301549,-2.2523750087948218e-239,-1.8201861945029633e-239,4.774080736685035e-239,,,,9.175573491546035e-243,7.134052657471552e-241,-9.259704724134675e-240,0.00943711399596923,0.022690487098119563,0.2612566894561708,-2.7847690936096377e-243,-6.359633757839994e-243,1.9095224893274796e-242,97.3652031972229,0.0,3644,4660,4772,4820,4816
0.02834,3.236753730483962,8.361103733480908,96.96433523682421,0.30279,0.06659,0.00083,-0.000743999010179062,2.3494337220864406e-06,0.38009441545962197,-2.3569527231281496e-239,-3.0500302154105637e-239,3.240813797877796e-239,,,,-8.70098096178972e-244,-6.6837035143308e-242,8.675442490307815e-241,0.009704615614150732,0.02337944808678569,0.2692463869628179,-4.6839043057165415e-243,-4.353007192627422e-243,2.2397521739405374e-242,97.37795920162354,0.0,3644,4660,4772,4820,4816
0.02917,3.2179993448942903,8.361782330348223,96.98024476694467,0.30301,0.06658,0.00083,-0.000720058359109653,1.607886199504251e-06,0.3678041956625948,-2.2279240139442834e-239,-4.2711572917567855e-239,9.364973793757699e-240,,,,-1.3513738534567573e-242,-1.0489447704478951e-240,1.361492719152144e-239,0.009967398293978995,0.024060261862773272,0.27714216173164136,-6.550476398529787e-243,-1.3724419406469834e-243,2.4098167779332962e-242,97.39323795100131,0.0,3644,4660,4772,4820,4816
0.03,3.1994886064952395,8.362214504437961,96.99757883144902,0.30291,0.06676,0.00083,-0.0006963259906653552,9.641599322575356e-07,0.35563156580360095,-1.8169524814391391e-239,-5.345665675140987e-239,-2.089874067665597e-239,,,,-2.8048568725605317e-242,-2.178035728926863e-240,2.827009339404078e-239,0.01022866385471199,0.024741120859912667,0.28503928989706734,-8.197206292947805e-243,2.5427109415215914e-243,2.3628610828879852e-242,97.40992586961809,0.0,3644,4660,4772,4820,4816
0.03084,3.18128696998712,8.362149043891653,97.0150080229569,0.30268,0.06679,0.00083,-0.0006727048450134674,4.3269191068660066e-07,0.34353071056994267,-1.0940363151191867e-239,-6.1149409551895115e-239,-5.6960052108334025e-239,,,,-4.3368278647452675e-242,-3.368189213071179e-240,4.371782461276279e-239,0.010491564570014216,0.025430198086830943,0.2930329965006426,-9.396591896905766e-243,7.264710085350367e-243,2.0420672848552694e-242,97.42667963710998,0.0,3644,4660,4772,4820,4816
0.03167,3.1634660816314693,8.361367035875693,97.0311429214033,0.30314,0.06659,0.00083,-0.0006489958555978769,1.985806947724958e-08,0.33140232039210493,-5.5756858511855345e-241,-6.411708877369191e-239,-9.637070561756322e-239,,,,-5.7982677841097585e-242,-4.5036590456909677e-240,5.8455779520267765e-239,0.010749868983875185,0.026111037511712388,0.30093290637481385,-9.864689944788566e-243,1.2364497131932487e-242,1.4178347705394846e-242,97.44209907936126,0.0,3644,4660,4772,4820,4816
0.0325,3.1461025371891584,8.359702446749834,97.04472181270864,0.30353,0.06657,0.00083,-0.0006249223912275109,-2.757713286888153e-07,0.3191060106497943,1.267211435939552e-239,-6.076282476825476e-239,-1.3565392021109172e-238,,,,-7.008016038631855e-242,-5.443723022520504e-240,7.0657437832786185e-239,0.011006740986700302,0.0267917773319543,0.3088340259419367,-9.371488614499087e-243,1.7448545732095477e-242,4.732277150971511e-243,97.45491582202877,0.0,3644,4660,4772,4820,4816
0.03334,3.129271566011752,8.357057811797292,97.05478583053429,0.30319,0.06665,0.00083,-0.0006001611812917623,-4.624501636657825e-07,0.30647612128404256,2.804361498703791e-239,-4.976324897004453e-239,-1.7041448127971875e-238,,,,-7.764260691734989e-242,-6.031605856598314e-240,7.828791679028133e-239,0.011265298950500387,0.02748054128812696,0.3168313138558536,-7.693919133967336e-243,2.2002441022260887e-242,-7.878353127252868e-243,97.4641688438087,0.0,3644,4660,4772,4820,4816
