TIME,REAR_FORCE_X,REAR_FORCE_Y,REAR_FORCE_Z,REAR_COFP_X,REAR_COFP_Y,REAR_COFP_Z,REAR_FREEMOMENT_X,REAR_FREEMOMENT_Y,REAR_FREEMOMENT_Z,LEAD_FORCE_X,LEAD_FORCE_Y,LEAD_FORCE_Z,LEAD_COFP_X,LEAD_COFP_Y,LEAD_COFP_Z,LEAD_FREEMOMENT_X,LEAD_FREEMOMENT_Y,LEAD_FREEMOMENT_Z,REAR_MOMENTUM_X,REAR_MOMENTUM_Y,REAR_MOMENTUM_Z,LEAD_MOMENTUM_X,LEAD_MOMENTUM_Y,LEAD_MOMENTUM_Z,REAR_RESULT,LEAD_RESULT,kh_time,fc_time,mer_time,br_time,mir_time
6.07989,-8.846394241917237e-76,-6.331402071309522e-75,1.202194937196712e-74,,,,-3.2667578565103803e-78,-4.514066399779427e-82,1.664971431430097e-75,-13.397535191373017,5.270576933472393,79.43309548611451,0.24333,1.89781,-0.12452,-0.012702228738359567,-0.9868922213403866,12.809454242458855,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8731335836815404,2.3312699222522903,12.04054226629785,1.3616038550237636e-74,80.72725431303802,4676,5744,5908,5952,5956
6.08072,-1.889921007571761e-76,-2.7972471166008223e-75,6.105304225086366e-75,,,,-2.3498467696031075e-78,-9.799704245822307e-83,1.1977692269404956e-75,-13.432573828345621,5.271926634751739,79.19218404693696,0.24344,1.89813,-0.12454,-0.012645274603589596,-0.9824421386378875,12.751693985720905,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8742258776648973,2.3308407211182725,12.047000139365563,6.718262359147464e-75,80.49614440592852,4676,5744,5908,5952,5956
6.08155,3.760691333984963e-76,2.3429131292370564e-76,9.056007706673075e-76,,,,-1.4211678207295948e-78,1.892445443161099e-82,7.245331924428236e-76,-13.468599526478018,5.2740449191334,78.94464042172268,0.24302,1.89882,-0.12459,-0.012589478889892891,-0.9780849855108512,12.69514061398865,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8753210647839318,2.330411378797357,12.053438126694916,1.0081831025363553e-75,80.25879998061752,4676,5744,5908,5952,5956
6.08239,7.887004045299346e-76,2.604149790206263e-75,-3.2736361830881293e-75,,,,-5.64502206329093e-79,3.9916886237758367e-82,2.879643938530724e-76,-13.50578760348446,5.27728517355246,78.68997144931322,0.24295,1.89873,-0.12459,-0.01253461341196754,-0.9738041137316232,12.639578025918997,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8764324634824607,2.329976642894878,12.059932987973227,4.256799069390147e-75,80.0147964084591,4676,5744,5908,5952,5956
6.08322,1.0450208428575709e-75,4.244827268897722e-75,-6.282404355240313e-75,,,,1.6039233860993625e-79,5.297527233720243e-82,-8.147707091489364e-77,-13.544193769592829,5.281958286907663,78.42785241495548,0.24298,1.8987,-0.12458,-0.012480121060387586,-0.9695569144352065,12.58445311696767,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8775337087991303,2.3295467602547375,12.066329490259474,7.653707048713512e-75,79.76385335874231,4676,5744,5908,5952,5956
6.08405,1.1556531160742151e-75,5.166928347638557e-75,-8.10488444849546e-75,,,,7.1793148990815e-79,5.863459430786641e-82,-3.656494411266792e-76,-13.583764302037563,5.2882976717152275,78.15817885968822,0.24295,1.89873,-0.12459,-0.012425197516925867,-0.9652811393166231,12.528957828905074,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8786381286641642,2.329116429279278,12.072704342471715,9.681003801145132e-75,79.50588448373486,4676,5744,5908,5952,5956
6.08489,1.1417260678468742e-75,5.441715627954335e-75,-8.83244516189304e-75,,,,1.0947065398505233e-78,5.796436508113089e-82,-5.577120081342542e-76,-13.624353173346426,5.296427369447674,77.88109750819696,0.24246,1.89919,-0.12462,-0.0123689128156622,-0.9609043694656563,12.472152056876519,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.879759157520384,2.328680317438132,12.079133472736618,1.043685273094199e-74,79.24102782872767,4676,5744,5908,5952,5956
6.08572,1.0308031369164103e-75,5.18204252997269e-75,-8.632974905355466e-75,,,,1.2959679852332576e-78,5.2361955170828195e-82,-6.60333744140964e-76,-13.665740698522573,5.306337876774993,77.5970107000423,0.24298,1.89963,-0.12466,-0.01231035728178947,-0.9563554227349306,12.413111720120735,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8808701781770494,2.32824866296081,12.085463219738942,1.0121480899849571e-74,78.96965087984265,4676,5744,5908,5952,5956
6.08655,8.531086617127099e-76,4.523678153307092e-75,-7.720001680487617e-75,,,,1.3412194963762327e-78,4.336093131137399e-82,-6.834483726567719e-76,-13.707649080091617,5.317874843947041,77.30655261231529,0.24283,1.90042,-0.12472,-0.01224878926821438,-0.9515759340683015,12.3510790800991,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8819845899350209,2.3278161353246305,12.09176957615673,8.988319329559266e-75,78.69232817091823,4676,5744,5908,5952,5956
6.08739,6.383193995860136e-76,3.608576001372244e-75,-6.324349034348725e-75,,,,1.2594961054778438e-78,3.246800953208211e-82,-6.41848319167602e-76,-13.749752292295364,5.330745508605702,77.01054059000626,0.24295,1.89929,-0.12463,-0.01218375700789622,-0.9465299432725379,12.285587198339465,-1.3101649461437153,4.385685494627734,29.588997793455093,-0.8831158897863662,2.3273773908688646,12.098127749030853,7.309354494196817e-75,78.40979465437977,4676,5744,5908,5952,5956
